Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Symbol,Company
2025-09-26 00:00:00+05:30,1475.0,1478.699951171875,1441.199951171875,1448.9000244140625,1427.053466796875,8597058,0.0,0.0,INFY.NS,Infosys
2025-09-29 00:00:00+05:30,1460.0,1465.0,1436.5,1441.800048828125,1420.060546875,10513117,0.0,0.0,INFY.NS,Infosys
2025-09-30 00:00:00+05:30,1443.0,1452.199951171875,1438.0999755859375,1441.800048828125,1420.060546875,7556305,0.0,0.0,INFY.NS,Infosys
2025-10-01 00:00:00+05:30,1446.0,1449.5,1427.4000244140625,1445.800048828125,1424.000244140625,6250692,0.0,0.0,INFY.NS,Infosys
2025-10-03 00:00:00+05:30,1439.0,1448.300048828125,1433.199951171875,1446.5999755859375,1424.7880859375,6877533,0.0,0.0,INFY.NS,Infosys
2025-10-06 00:00:00+05:30,1446.5999755859375,1478.800048828125,1442.300048828125,1476.0,1453.744873046875,4630590,0.0,0.0,INFY.NS,Infosys
2025-10-07 00:00:00+05:30,1477.699951171875,1482.9000244140625,1454.0,1458.5,1436.5086669921875,5570320,0.0,0.0,INFY.NS,Infosys
2025-10-08 00:00:00+05:30,1457.0,1498.0,1455.0,1495.0,1472.4583740234375,4657192,0.0,0.0,INFY.NS,Infosys
2025-10-09 00:00:00+05:30,1502.0,1514.0,1487.0,1509.300048828125,1486.5428466796875,7028753,0.0,0.0,INFY.NS,Infosys
2025-10-10 00:00:00+05:30,1510.0,1521.699951171875,1498.800048828125,1514.9000244140625,1492.058349609375,3738353,0.0,0.0,INFY.NS,Infosys
2025-10-13 00:00:00+05:30,1497.0,1504.699951171875,1483.4000244140625,1493.199951171875,1470.6854248046875,5859355,0.0,0.0,INFY.NS,Infosys
2025-10-14 00:00:00+05:30,1499.0,1514.4000244140625,1486.5,1489.9000244140625,1467.435302734375,5600789,0.0,0.0,INFY.NS,Infosys
2025-10-15 00:00:00+05:30,1483.9000244140625,1488.5999755859375,1467.5,1474.4000244140625,1452.1690673828125,6986098,0.0,0.0,INFY.NS,Infosys
2025-10-16 00:00:00+05:30,1473.9000244140625,1474.5,1460.5,1471.5,1449.312744140625,8005748,0.0,0.0,INFY.NS,Infosys
2025-10-17 00:00:00+05:30,1454.9000244140625,1458.4000244140625,1434.0,1441.0999755859375,1419.37109375,16959378,0.0,0.0,INFY.NS,Infosys
2025-10-20 00:00:00+05:30,1453.699951171875,1467.0,1450.0,1460.9000244140625,1438.87255859375,6994246,0.0,0.0,INFY.NS,Infosys
2025-10-21 00:00:00+05:30,1478.0,1486.0,1470.0,1472.4000244140625,1450.19921875,1698704,0.0,0.0,INFY.NS,Infosys
2025-10-23 00:00:00+05:30,1510.0,1546.0,1506.0,1528.5,1505.4532470703125,20358624,0.0,0.0,INFY.NS,Infosys
2025-10-24 00:00:00+05:30,1539.5,1543.0,1518.0,1525.4000244140625,1502.4000244140625,8652257,0.0,0.0,INFY.NS,Infosys
2025-10-27 00:00:00+05:30,1510.0,1515.300048828125,1498.0999755859375,1504.5,1504.5,7273211,23.0,0.0,INFY.NS,Infosys
2025-10-28 00:00:00+05:30,1499.699951171875,1506.5,1490.5,1500.199951171875,1500.199951171875,8211019,0.0,0.0,INFY.NS,Infosys
2025-10-29 00:00:00+05:30,1500.199951171875,1520.199951171875,1496.9000244140625,1510.4000244140625,1510.4000244140625,4884976,0.0,0.0,INFY.NS,Infosys
2025-10-30 00:00:00+05:30,1507.0,1508.199951171875,1489.0999755859375,1493.800048828125,1493.800048828125,5608867,0.0,0.0,INFY.NS,Infosys
2025-10-31 00:00:00+05:30,1490.0,1497.0999755859375,1480.699951171875,1482.300048828125,1482.300048828125,4819814,0.0,0.0,INFY.NS,Infosys
2025-11-03 00:00:00+05:30,1482.300048828125,1491.4000244140625,1474.199951171875,1485.5,1485.5,5470600,0.0,0.0,INFY.NS,Infosys
2025-11-04 00:00:00+05:30,1479.699951171875,1481.9000244140625,1462.9000244140625,1467.9000244140625,1467.9000244140625,8691330,0.0,0.0,INFY.NS,Infosys
2025-11-06 00:00:00+05:30,1478.5999755859375,1483.0,1461.9000244140625,1466.699951171875,1466.699951171875,7944752,0.0,0.0,INFY.NS,Infosys
2025-11-07 00:00:00+05:30,1470.0,1480.9000244140625,1449.0999755859375,1476.800048828125,1476.800048828125,8765759,0.0,0.0,INFY.NS,Infosys
2025-11-10 00:00:00+05:30,1490.0999755859375,1520.0,1490.0,1513.5,1513.5,9787975,0.0,0.0,INFY.NS,Infosys
2025-11-11 00:00:00+05:30,1525.0,1533.4000244140625,1511.0999755859375,1530.300048828125,1530.300048828125,13692989,0.0,0.0,INFY.NS,Infosys
2025-11-12 00:00:00+05:30,1540.0,1559.199951171875,1538.0999755859375,1551.699951171875,1551.699951171875,14635417,0.0,0.0,INFY.NS,Infosys
2025-11-13 00:00:00+05:30,1557.0999755859375,1557.5,1530.300048828125,1541.800048828125,1541.800048828125,19655689,0.0,0.0,INFY.NS,Infosys
2025-11-14 00:00:00+05:30,1520.0,1530.0,1488.800048828125,1502.800048828125,1502.800048828125,9739549,0.0,0.0,INFY.NS,Infosys
2025-11-17 00:00:00+05:30,1496.0,1510.199951171875,1492.5,1507.5999755859375,1507.5999755859375,7910354,0.0,0.0,INFY.NS,Infosys
2025-11-18 00:00:00+05:30,1506.0,1506.0,1483.199951171875,1486.4000244140625,1486.4000244140625,7525119,0.0,0.0,INFY.NS,Infosys
2025-11-19 00:00:00+05:30,1490.5,1543.0,1490.5,1541.0999755859375,1541.0999755859375,10981126,0.0,0.0,INFY.NS,Infosys
2025-11-20 00:00:00+05:30,1555.0,1555.0,1534.0,1536.5,1536.5,7387584,0.0,0.0,INFY.NS,Infosys
2025-11-21 00:00:00+05:30,1531.0,1551.5,1526.300048828125,1545.0,1545.0,9186302,0.0,0.0,INFY.NS,Infosys
2025-11-24 00:00:00+05:30,1563.5999755859375,1585.0,1541.0,1548.0,1548.0,19270381,0.0,0.0,INFY.NS,Infosys
2025-11-25 00:00:00+05:30,1549.0,1550.5999755859375,1525.9000244140625,1530.5999755859375,1530.5999755859375,8107952,0.0,0.0,INFY.NS,Infosys
2025-11-26 00:00:00+05:30,1532.0999755859375,1560.300048828125,1532.0999755859375,1557.9000244140625,1557.9000244140625,7575038,0.0,0.0,INFY.NS,Infosys
2025-11-27 00:00:00+05:30,1564.0,1574.300048828125,1552.199951171875,1566.4000244140625,1566.4000244140625,7552252,0.0,0.0,INFY.NS,Infosys
2025-11-28 00:00:00+05:30,1565.0,1568.4000244140625,1557.0,1560.0999755859375,1560.0999755859375,4453221,0.0,0.0,INFY.NS,Infosys
2025-12-01 00:00:00+05:30,1562.5,1574.0,1556.0,1564.0,1564.0,5341800,0.0,0.0,INFY.NS,Infosys
2025-12-02 00:00:00+05:30,1567.0,1579.9000244140625,1556.0999755859375,1561.0,1561.0,6335969,0.0,0.0,INFY.NS,Infosys
2025-12-03 00:00:00+05:30,1555.0999755859375,1586.0,1554.0999755859375,1578.699951171875,1578.699951171875,12895312,0.0,0.0,INFY.NS,Infosys
2025-12-04 00:00:00+05:30,1568.0,1599.0,1568.0,1597.5999755859375,1597.5999755859375,12609619,0.0,0.0,INFY.NS,Infosys
2025-12-05 00:00:00+05:30,1610.0,1631.800048828125,1600.0,1616.199951171875,1616.199951171875,10344725,0.0,0.0,INFY.NS,Infosys
2025-12-08 00:00:00+05:30,1617.0999755859375,1630.0,1600.199951171875,1610.800048828125,1610.800048828125,7550413,0.0,0.0,INFY.NS,Infosys
2025-12-09 00:00:00+05:30,1601.199951171875,1606.9000244140625,1582.4000244140625,1599.0,1599.0,6957599,0.0,0.0,INFY.NS,Infosys
2025-12-10 00:00:00+05:30,1608.0,1608.0,1582.800048828125,1584.800048828125,1584.800048828125,5116140,0.0,0.0,INFY.NS,Infosys
2025-12-11 00:00:00+05:30,1598.0,1607.4000244140625,1580.5,1598.0,1598.0,5159319,0.0,0.0,INFY.NS,Infosys
2025-12-12 00:00:00+05:30,1601.4000244140625,1601.800048828125,1582.5999755859375,1598.199951171875,1598.199951171875,4633912,0.0,0.0,INFY.NS,Infosys
2025-12-15 00:00:00+05:30,1585.0,1610.800048828125,1585.0,1606.800048828125,1606.800048828125,4190558,0.0,0.0,INFY.NS,Infosys
2025-12-16 00:00:00+05:30,1600.0,1603.0,1585.5999755859375,1592.9000244140625,1592.9000244140625,5499258,0.0,0.0,INFY.NS,Infosys
2025-12-17 00:00:00+05:30,1587.199951171875,1606.9000244140625,1586.0,1602.0,1602.0,4817628,0.0,0.0,INFY.NS,Infosys
2025-12-18 00:00:00+05:30,1610.5,1630.0,1606.699951171875,1626.800048828125,1626.800048828125,6577293,0.0,0.0,INFY.NS,Infosys
2025-12-19 00:00:00+05:30,1650.0,1654.9000244140625,1629.800048828125,1638.699951171875,1638.699951171875,13149023,0.0,0.0,INFY.NS,Infosys
2025-12-22 00:00:00+05:30,1664.0,1693.199951171875,1664.0,1689.5999755859375,1689.5999755859375,23098923,0.0,0.0,INFY.NS,Infosys
2025-12-23 00:00:00+05:30,1679.0,1679.0,1656.4000244140625,1668.300048828125,1668.300048828125,6593060,0.0,0.0,INFY.NS,Infosys
2025-12-24 00:00:00+05:30,1661.0,1667.5999755859375,1652.5,1663.4000244140625,1663.4000244140625,4271167,0.0,0.0,INFY.NS,Infosys
2025-12-26 00:00:00+05:30,1663.4000244140625,1668.800048828125,1651.699951171875,1656.0999755859375,1656.0999755859375,2006491,0.0,0.0,INFY.NS,Infosys
2025-12-29 00:00:00+05:30,1658.0,1673.0999755859375,1637.0999755859375,1644.699951171875,1644.699951171875,4062817,0.0,0.0,INFY.NS,Infosys
2025-12-30 00:00:00+05:30,1647.0,1647.9000244140625,1616.800048828125,1621.5999755859375,1621.5999755859375,9395937,0.0,0.0,INFY.NS,Infosys
2025-12-31 00:00:00+05:30,1621.0,1628.5999755859375,1609.199951171875,1615.4000244140625,1615.4000244140625,6538656,0.0,0.0,INFY.NS,Infosys
2026-01-01 00:00:00+05:30,1615.4000244140625,1639.5999755859375,1614.0999755859375,1629.800048828125,1629.800048828125,3658165,0.0,0.0,INFY.NS,Infosys
2026-01-02 00:00:00+05:30,1635.9000244140625,1643.5,1627.5,1640.4000244140625,1640.4000244140625,2524526,0.0,0.0,INFY.NS,Infosys
2026-01-05 00:00:00+05:30,1637.0,1637.0,1583.0999755859375,1606.4000244140625,1606.4000244140625,5917885,0.0,0.0,INFY.NS,Infosys
2026-01-06 00:00:00+05:30,1600.0999755859375,1619.9000244140625,1599.0,1612.199951171875,1612.199951171875,4466729,0.0,0.0,INFY.NS,Infosys
2026-01-07 00:00:00+05:30,1615.0,1642.0,1615.0,1639.0,1639.0,4508079,0.0,0.0,INFY.NS,Infosys
2026-01-08 00:00:00+05:30,1638.9000244140625,1644.300048828125,1608.5999755859375,1613.300048828125,1613.300048828125,3942131,0.0,0.0,INFY.NS,Infosys
2026-01-09 00:00:00+05:30,1610.0,1631.300048828125,1607.0,1614.0999755859375,1614.0999755859375,6816681,0.0,0.0,INFY.NS,Infosys
2026-01-12 00:00:00+05:30,1610.0999755859375,1613.300048828125,1592.5999755859375,1595.9000244140625,1595.9000244140625,6985362,0.0,0.0,INFY.NS,Infosys
2026-01-13 00:00:00+05:30,1618.0,1618.0,1586.4000244140625,1599.0,1599.0,8080618,0.0,0.0,INFY.NS,Infosys
2026-01-14 00:00:00+05:30,1588.0,1617.0,1583.0999755859375,1599.800048828125,1599.800048828125,7557157,0.0,0.0,INFY.NS,Infosys
2026-01-15 00:00:00+05:30,1599.800048828125,1599.800048828125,1599.800048828125,1599.800048828125,1599.800048828125,0,0.0,0.0,INFY.NS,Infosys
2026-01-16 00:00:00+05:30,1663.699951171875,1694.0,1653.4000244140625,1689.800048828125,1689.800048828125,19335957,0.0,0.0,INFY.NS,Infosys
2026-01-19 00:00:00+05:30,1685.0,1685.0,1666.5,1681.199951171875,1681.199951171875,5104958,0.0,0.0,INFY.NS,Infosys
2026-01-20 00:00:00+05:30,1673.0,1680.199951171875,1652.9000244140625,1658.9000244140625,1658.9000244140625,6406503,0.0,0.0,INFY.NS,Infosys
2026-01-21 00:00:00+05:30,1651.0,1657.0,1631.199951171875,1654.4000244140625,1654.4000244140625,6224582,0.0,0.0,INFY.NS,Infosys
2026-01-22 00:00:00+05:30,1666.0,1671.199951171875,1653.800048828125,1663.5,1663.5,6228892,0.0,0.0,INFY.NS,Infosys
2026-01-23 00:00:00+05:30,1667.199951171875,1675.699951171875,1662.199951171875,1670.800048828125,1670.800048828125,5869137,0.0,0.0,INFY.NS,Infosys
2026-01-27 00:00:00+05:30,1685.800048828125,1689.4000244140625,1661.0999755859375,1682.699951171875,1682.699951171875,10673087,0.0,0.0,INFY.NS,Infosys
2026-01-28 00:00:00+05:30,1680.0,1688.800048828125,1650.0,1666.5,1666.5,8588664,0.0,0.0,INFY.NS,Infosys
2026-01-29 00:00:00+05:30,1658.0,1666.5,1642.0999755859375,1659.5,1659.5,4749582,0.0,0.0,INFY.NS,Infosys
2026-01-30 00:00:00+05:30,1655.0,1655.0,1618.0999755859375,1641.0,1641.0,9207926,0.0,0.0,INFY.NS,Infosys
2026-02-02 00:00:00+05:30,1662.0,1662.0,1618.0,1629.4000244140625,1629.4000244140625,6784887,0.0,0.0,INFY.NS,Infosys
2026-02-03 00:00:00+05:30,1727.199951171875,1728.0,1653.0,1656.0,1656.0,8805868,0.0,0.0,INFY.NS,Infosys
2026-02-04 00:00:00+05:30,1574.0,1584.9000244140625,1510.0999755859375,1535.800048828125,1535.800048828125,28828622,0.0,0.0,INFY.NS,Infosys
2026-02-05 00:00:00+05:30,1534.0,1551.0,1515.699951171875,1520.199951171875,1520.199951171875,10628127,0.0,0.0,INFY.NS,Infosys
2026-02-06 00:00:00+05:30,1522.0999755859375,1525.0,1480.0,1507.0999755859375,1507.0999755859375,13900866,0.0,0.0,INFY.NS,Infosys
2026-02-09 00:00:00+05:30,1522.0999755859375,1528.0,1493.0,1497.199951171875,1497.199951171875,8294615,0.0,0.0,INFY.NS,Infosys
2026-02-10 00:00:00+05:30,1500.0,1515.9000244140625,1491.0,1497.800048828125,1497.800048828125,8657000,0.0,0.0,INFY.NS,Infosys
2026-02-11 00:00:00+05:30,1501.199951171875,1505.9000244140625,1469.0,1471.9000244140625,1471.9000244140625,7934411,0.0,0.0,INFY.NS,Infosys
2026-02-12 00:00:00+05:30,1428.9000244140625,1435.699951171875,1380.5,1386.0,1386.0,26048896,0.0,0.0,INFY.NS,Infosys
2026-02-13 00:00:00+05:30,1293.9000244140625,1377.300048828125,1281.5,1369.0999755859375,1369.0999755859375,45785709,0.0,0.0,INFY.NS,Infosys
2026-02-16 00:00:00+05:30,1373.699951171875,1376.0,1338.300048828125,1365.5999755859375,1365.5999755859375,14621891,0.0,0.0,INFY.NS,Infosys
2026-02-17 00:00:00+05:30,1370.0,1431.0,1367.0,1391.199951171875,1391.199951171875,25347684,0.0,0.0,INFY.NS,Infosys
2026-02-18 00:00:00+05:30,1390.9000244140625,1401.0,1345.300048828125,1373.699951171875,1373.699951171875,20241373,0.0,0.0,INFY.NS,Infosys
2026-02-19 00:00:00+05:30,1385.0,1402.0,1363.199951171875,1370.5,1370.5,14574228,0.0,0.0,INFY.NS,Infosys
2026-02-20 00:00:00+05:30,1359.199951171875,1365.0,1338.199951171875,1353.199951171875,1353.199951171875,12633552,0.0,0.0,INFY.NS,Infosys
2026-02-23 00:00:00+05:30,1352.0,1352.0,1318.0,1327.5,1327.5,12887826,0.0,0.0,INFY.NS,Infosys
2026-02-24 00:00:00+05:30,1301.0,1303.5999755859375,1264.0999755859375,1275.5,1275.5,27839061,0.0,0.0,INFY.NS,Infosys
2026-02-25 00:00:00+05:30,1286.199951171875,1323.5999755859375,1286.199951171875,1290.0999755859375,1290.0999755859375,16669618,0.0,0.0,INFY.NS,Infosys
2026-02-26 00:00:00+05:30,1305.5,1314.0,1286.300048828125,1289.0999755859375,1289.0999755859375,11493914,0.0,0.0,INFY.NS,Infosys
2026-02-27 00:00:00+05:30,1326.300048828125,1335.0,1294.199951171875,1300.0999755859375,1300.0999755859375,23141724,0.0,0.0,INFY.NS,Infosys
2026-03-02 00:00:00+05:30,1291.0,1298.800048828125,1273.0,1288.9000244140625,1288.9000244140625,9700361,0.0,0.0,INFY.NS,Infosys
2026-03-04 00:00:00+05:30,1292.0,1317.0,1292.0,1307.4000244140625,1307.4000244140625,15154950,0.0,0.0,INFY.NS,Infosys
2026-03-05 00:00:00+05:30,1320.0,1320.0,1290.0999755859375,1305.800048828125,1305.800048828125,10362147,0.0,0.0,INFY.NS,Infosys
2026-03-06 00:00:00+05:30,1303.0,1327.199951171875,1303.0,1308.4000244140625,1308.4000244140625,8724291,0.0,0.0,INFY.NS,Infosys
2026-03-09 00:00:00+05:30,1290.0,1318.0,1282.5,1315.0,1315.0,10068514,0.0,0.0,INFY.NS,Infosys
2026-03-10 00:00:00+05:30,1320.0,1321.0,1284.0999755859375,1295.5999755859375,1295.5999755859375,9600171,0.0,0.0,INFY.NS,Infosys
2026-03-11 00:00:00+05:30,1288.0,1299.5,1271.300048828125,1276.300048828125,1276.300048828125,7868891,0.0,0.0,INFY.NS,Infosys
2026-03-12 00:00:00+05:30,1272.5,1278.5999755859375,1258.0,1265.800048828125,1265.800048828125,7599940,0.0,0.0,INFY.NS,Infosys
2026-03-13 00:00:00+05:30,1251.0,1269.5999755859375,1242.5999755859375,1248.300048828125,1248.300048828125,7366098,0.0,0.0,INFY.NS,Infosys
2026-03-16 00:00:00+05:30,1240.199951171875,1254.300048828125,1224.199951171875,1249.800048828125,1249.800048828125,12314450,0.0,0.0,INFY.NS,Infosys
2026-03-17 00:00:00+05:30,1245.0,1245.0,1215.0999755859375,1232.9000244140625,1232.9000244140625,11223276,0.0,0.0,INFY.NS,Infosys
2026-03-18 00:00:00+05:30,1238.0,1290.800048828125,1234.9000244140625,1267.0999755859375,1267.0999755859375,12365381,0.0,0.0,INFY.NS,Infosys
2026-03-19 00:00:00+05:30,1244.199951171875,1255.0,1215.0999755859375,1220.800048828125,1220.800048828125,9156461,0.0,0.0,INFY.NS,Infosys
2026-03-20 00:00:00+05:30,1242.0,1264.800048828125,1229.199951171875,1255.9000244140625,1255.9000244140625,27299975,0.0,0.0,INFY.NS,Infosys
2026-03-23 00:00:00+05:30,1238.199951171875,1261.0999755859375,1227.4000244140625,1256.800048828125,1256.800048828125,12420293,0.0,0.0,INFY.NS,Infosys
2026-03-24 00:00:00+05:30,1269.0,1297.0,1251.0,1278.300048828125,1278.300048828125,13613495,0.0,0.0,INFY.NS,Infosys
2026-03-25 00:00:00+05:30,1270.0,1290.5999755859375,1257.0999755859375,1279.0999755859375,1279.0999755859375,10824030,0.0,0.0,INFY.NS,Infosys
2026-03-27 00:00:00+05:30,1285.199951171875,1294.800048828125,1263.199951171875,1269.699951171875,1269.699951171875,13092541,0.0,0.0,INFY.NS,Infosys
2026-03-30 00:00:00+05:30,1250.0,1265.5,1243.0,1250.5999755859375,1250.5999755859375,14108486,0.0,0.0,INFY.NS,Infosys
2026-04-01 00:00:00+05:30,1290.0,1303.0,1269.5,1275.699951171875,1275.699951171875,8137156,0.0,0.0,INFY.NS,Infosys
2026-04-02 00:00:00+05:30,1260.0,1305.4000244140625,1259.800048828125,1300.800048828125,1300.800048828125,12873492,0.0,0.0,INFY.NS,Infosys
2026-04-06 00:00:00+05:30,1301.4000244140625,1320.0,1299.0,1306.199951171875,1306.199951171875,10208682,0.0,0.0,INFY.NS,Infosys
2026-04-07 00:00:00+05:30,1302.0,1345.0999755859375,1293.5,1339.4000244140625,1339.4000244140625,15355792,0.0,0.0,INFY.NS,Infosys
2026-04-08 00:00:00+05:30,1349.0,1376.9000244140625,1331.0,1346.199951171875,1346.199951171875,16030133,0.0,0.0,INFY.NS,Infosys
2026-04-09 00:00:00+05:30,1329.9000244140625,1337.5,1314.0,1331.5999755859375,1331.5999755859375,14894607,0.0,0.0,INFY.NS,Infosys
2026-04-10 00:00:00+05:30,1318.0,1318.9000244140625,1283.300048828125,1292.5,1292.5,19233369,0.0,0.0,INFY.NS,Infosys
2026-04-13 00:00:00+05:30,1272.0,1289.0,1265.699951171875,1276.800048828125,1276.800048828125,10366082,0.0,0.0,INFY.NS,Infosys
2026-04-15 00:00:00+05:30,1306.300048828125,1322.5,1300.5,1305.300048828125,1305.300048828125,12098912,0.0,0.0,INFY.NS,Infosys
2026-04-16 00:00:00+05:30,1322.0999755859375,1331.0,1309.0,1319.199951171875,1319.199951171875,18527029,0.0,0.0,INFY.NS,Infosys
2026-04-17 00:00:00+05:30,1313.0,1328.300048828125,1306.0999755859375,1318.699951171875,1318.699951171875,12064048,0.0,0.0,INFY.NS,Infosys
2026-04-20 00:00:00+05:30,1320.0,1324.9000244140625,1308.0999755859375,1312.5999755859375,1312.5999755859375,7172300,0.0,0.0,INFY.NS,Infosys
2026-04-21 00:00:00+05:30,1310.0,1325.0,1299.300048828125,1313.199951171875,1313.199951171875,10057440,0.0,0.0,INFY.NS,Infosys
2026-04-22 00:00:00+05:30,1295.0,1297.699951171875,1255.9000244140625,1268.5999755859375,1268.5999755859375,20088378,0.0,0.0,INFY.NS,Infosys
